,Y,X
91,-0.41988860523812244,0.18216560509554142
92,-0.23623073477599443,0.18416742493175617
93,-0.030104330003031365,0.1861692447679709
94,0.1937330685876073,0.18817106460418564
95,0.42966021522398173,0.19017288444040037
96,0.6713474555361341,0.19217470427661512
97,0.9119429491194182,0.19417652411282987
98,1.144284097381293,0.1961783439490446
99,1.3611274132678688,0.19818016378525935
100,1.5553892503477211,0.20018198362147407
101,1.7203892459544077,0.20218380345768883
102,1.8500880504816757,0.20418562329390358
103,1.9393109265547044,0.2061874431301183
104,1.983949111390187,0.20818926296633306
105,1.9811314363697012,0.21019108280254778
106,1.9293595724376056,0.21219290263876253
107,1.828601391269141,0.21419472247497728
108,1.6803382641079148,0.216196542311192
109,1.4875636188200758,0.21819836214740676
110,1.2547316908244197,0.22020018198362148
111,0.9876570803155597,0.22220200181983624
112,0.6933674090912791,0.22420382165605096
113,0.3799129971198856,0.2262056414922657
114,0.056138994876410164,0.22820746132848047
115,-0.2685732410848015,0.2302092811646952
116,-0.5845876031566644,0.23221110100090994
117,-0.8823087075175637,0.23421292083712467
118,-1.152481980336883,0.23621474067333942
119,-1.3864886594640218,0.23821656050955417
120,-1.576626051241805,0.2402183803457689
121,-1.716363742306429,0.24222020018198365
122,-1.8005671417523088,0.24422202001819837
123,-1.825680699577382,0.24622383985441312
124,-1.7898643823782274,0.24822565969062788
125,-1.6930784471033435,0.2502274795268426
126,-1.5371131906603568,0.2522292993630573
127,-1.3255621133737143,0.2542311191992721
128,-1.0637387592951566,0.25623293903548683
129,-0.7585393252887638,0.25823475887170155
130,-0.4182549023508052,0.26023657870791633
131,-0.052338867183552434,0.26223839854413106
132,0.3288635762330605,0.2642402183803458
133,0.71441544662555,0.2662420382165605
134,1.0931083756341138,0.2682438580527753
135,1.4537933937550567,0.27024567788899
136,1.7857117979735009,0.27224749772520473
137,2.0788157540654053,0.2742493175614195
138,2.3240685917992514,0.27625113739763424
139,2.5137153849851672,0.27825295723384896
140,2.6415153496623756,0.28025477707006374
141,2.7029288114711916,0.28225659690627847
142,2.6952529468999993,0.2842584167424932
143,2.6177021441814494,0.2862602365787079
144,2.4714306034185385,0.2882620564149227
145,2.2594966429325405,0.2902638762511374
146,1.9867700383456763,0.29226569608735214
147,1.6597855307687908,0.2942675159235669
148,1.2865473407110264,0.29626933575978165
149,0.8762910588877018,0.2982711555959964
150,0.4392106036682324,0.30027297543221115
151,-0.01384100535645949,0.3022747952684259
152,-0.47166754121983256,0.3042766151046406
153,-0.9230521640153484,0.3062784349408553
154,-1.357076628437587,0.3082802547770701
155,-1.7634272278178633,0.31028207461328483
156,-2.1326781310533383,0.31228389444949956
157,-2.456543603711505,0.31428571428571433
158,-2.728091710967577,0.31628753412192906
159,-2.941913438496313,0.3182893539581438
160,-3.094242690966695,0.32029117379435856
161,-3.183024283392094,0.3222929936305733
162,-3.2079287711821354,0.324294813466788
163,-3.1703147111287566,0.32629663330300274
164,-3.0731406484916057,0.3282984531392175
165,-2.9208307275751286,0.33030027297543224
166,-2.719099271425863,0.33230209281164697
167,-2.474740923023344,0.33430391264786175
168,-2.195393945481889,0.33630573248407647
169,-1.8892850109488721,0.3383075523202912
170,-1.5649642454628034,0.3403093721565059
171,-1.2310394288464137,0.3423111919927207
172,-0.8959180743309241,0.3443130118289354
173,-0.5675656422910134,0.34631483166515015
174,-0.2532873967033454,0.3483166515013649
175,0.040459578358081116,0.35031847133757965
176,0.3082188834914247,0.3523202911737944
177,0.5456478721340005,0.35432211101000916
178,0.7495887969781257,0.3563239308462239
179,0.9180970803599197,0.3583257506824386
180,1.0504272881737864,0.36032757051865333
181,1.1469788689608107,0.3623293903548681
182,1.209205097947883,0.36433121019108283
183,1.2394898920470077,0.36633303002729756
184,1.2409981942131068,0.36833484986351234
185,1.217506429601665,0.37033666969972706
186,1.1732200857815172,0.3723384895359418
187,1.112585748454102,0.37434030937215657
188,1.040104926324977,0.3763421292083713
189,0.9601567277494489,0.378343949044586
190,0.8768359212699256,0.38034576888080074
191,0.793812145299107,0.3823475887170155
192,0.7142150605815936,0.38434940855323024
193,0.6405491015580776,0.38635122838944497
194,0.5746402240346818,0.38835304822565975
195,0.5176157154330003,0.39035486806187447
196,0.46991678148866606,0.3923566878980892
197,0.43134230113083866,0.3943585077343039
198,0.40112089949095714,0.3963603275705187
199,0.3780073743242362,0.3983621474067334
200,0.3603985653223675,0.40036396724294815
201,0.34646301404331176,0.40236578707916293
202,0.33427825184505877,0.40436760691537765
203,0.32196929282303255,0.4063694267515924
204,0.30784190736949535,0.40837124658780716
205,0.29050450884121837,0.4103730664240219
206,0.2689729904270536,0.4123748862602366
207,0.24275358177120154,0.41437670609645133
208,0.21189972674029178,0.4163785259326661
209,0.1770400788757851,0.41838034576888083
210,0.13937592728195192,0.42038216560509556
211,0.10064765605150416,0.42238398544131034
212,0.06307115499933624,0.42438580527752506
213,0.029246387572446797,0.4263876251137398
214,0.0020415332690096877,0.42838944494995457
215,-0.015542790642632198,0.4303912647861693
216,-0.020523802781761247,0.432393084622384
217,-0.010095184615317776,0.43439490445859874
218,0.018212564921346597,0.4363967242948135
219,0.06637690233695781,0.43839854413102824
220,0.13573995931606786,0.44040036396724297
221,0.22688372559424508,0.44240218380345775
222,0.3395296496576755,0.4444040036396725
223,0.47246780970974545,0.4464058234758872
224,0.6235197917039668,0.4484076433121019
225,0.789538217554051,0.4504094631483167
226,0.966444537174583,0.4524112829845314
227,1.1493052804831592,0.45441310282074615
228,1.3324455113242917,0.45641492265696093
229,1.5095967877459384,0.45841674249317566
230,1.674075565404246,0.4604185623293904
231,1.8189867343341184,0.46242038216560516
232,1.9374459012858511,0.4644222020018199
233,2.022813162068188,0.4664240218380346
234,2.068930485476653,0.46842584167424933
235,2.070354478584175,0.4704276615104641
236,2.0225762391223148,0.47242948134667884
237,1.9222202309386691,0.47443130118289356
238,1.7672146391763865,0.47643312101910834
239,1.556926458582589,0.47843494085532307
240,1.2922556169409405,0.4804367606915378
241,0.9756837025809182,0.48243858052775257
242,0.6112743087150253,0.4844404003639673
243,0.20462357981036428,0.486442220200182
244,-0.23723880687859966,0.48844404003639674
245,-0.7059963244579553,0.4904458598726115
246,-1.192236415479724,0.49244767970882625
247,-1.6856803848266395,0.49444949954504097
248,-2.175445919985088,0.49645131938125575
249,-2.650334606360647,0.4984531392174705
250,-3.0991358604336305,0.5004549590536852
251,-3.510938034513184,0.5024567788898999
252,-3.875437079099225,0.5044585987261146
253,-4.183233097669264,0.5064604185623295
254,-4.426105398546175,0.5084622383985442
255,-4.5972572328406915,0.5104640582347589
256,-4.691522288930075,0.5124658780709737
257,-4.705526164879683,0.5144676979071884
258,-4.637797423605525,0.5164695177434031
259,-4.488824406248879,0.5184713375796178
260,-4.261055685415223,0.5204731574158327
261,-3.9588438249976483,0.5224749772520474
262,-3.5883339177290665,0.5244767970882621
263,-3.1573001349871497,0.5264786169244768
264,-2.674935186515158,0.5284804367606916
265,-2.1515990946768584,0.5304822565969063
266,-1.5985349878612616,0.532484076433121
267,-1.0275606668593729,0.5344858962693358
268,-0.45074546106067315,0.5364877161055506
269,0.11991765754731482,0.5384895359417653
270,0.6728346104871479,0.54049135577798
271,1.19711751388949,0.5424931756141947
272,1.6828673903081635,0.5444949954504095
273,2.1214237735093566,0.5464968152866243
274,2.505573802139195,0.548498635122839
275,2.829714750990522,0.5505004549590538
276,3.08996549454789,0.5525022747952685
277,3.2842240840797334,0.5545040946314832
278,3.4121703895774713,0.5565059144676979
279,3.4752145514250787,0.5585077343039127
280,3.4763937432921868,0.5605095541401275
281,3.4202214082977873,0.5625113739763422
282,3.312494639388575,0.5645131938125569
283,3.1600666818991057,0.5665150136487717
284,2.9705925982953847,0.5685168334849864
285,2.7522569176074323,0.5705186533212011
286,2.513492570221552,0.5725204731574158
287,2.26270056828947,0.5745222929936307
288,2.007979729794001,0.5765241128298454
289,1.7568752681617934,0.5785259326660601
290,1.5161542978805125,0.5805277525022748
291,1.2916152685975169,0.5825295723384896
292,1.0879370734416205,0.5845313921747043
293,0.908572127305304,0.586533212010919
294,0.7556861291278272,0.5885350318471338
295,0.6301455646638416,0.5905368516833486
296,0.5315523309382879,0.5925386715195633
297,0.4583232289617616,0.594540491355778
298,0.4078105339112315,0.5965423111919927
299,0.376458464710087,0.5985441310282075
300,0.3599891850203695,0.6005459508644223
301,0.3536110151185757,0.602547770700637
302,0.352240850405555,0.6045495905368518
303,0.35073238918635086,0.6065514103730665
304,0.34410168126375634,0.6085532302092812
305,0.32774172051213546,0.6105550500454959
306,0.29761830893520347,0.6125568698817107
307,0.2504401964762054,0.6145586897179255
308,0.18379752023474427,0.6165605095541402
309,0.09626379053038459,0.6185623293903549
310,-0.012541945805789823,0.6205641492265697
311,-0.14193464305703896,0.6225659690627844
312,-0.29018482748831476,0.6245677888989991
313,-0.4545809894060665,0.6265696087352138
314,-0.6315300968568724,0.6285714285714287
315,-0.8166921538425783,0.6305732484076434
316,-1.0051435071326917,0.6325750682438581
317,-1.1915625886076713,0.6345768880800728
318,-1.3704309999863549,0.6365787079162876
319,-1.5362423304934252,0.6385805277525023
320,-1.6837108626110393,0.6405823475887171
321,-1.807972373440393,0.6425841674249319
322,-1.9047695758866712,0.6445859872611466
323,-1.9706153511502575,0.6465878070973613
324,-2.0029277784346746,0.648589626933576
325,-2.0001320371160385,0.6505914467697907
326,-1.9617255009728327,0.6525932666060055
327,-1.888303717389761,0.6545950864422203
328,-1.7815464161671903,0.656596906278435
329,-1.6441641694746054,0.6585987261146498
330,-1.479807772632217,0.6606005459508645
331,-1.2929437820583203,0.6626023657870792
332,-1.088700882264607,0.6646041856232939
333,-0.8726928135033972,0.6666060054595087
334,-0.6508244373628699,0.6686078252957235
335,-0.42908811893373583,0.6706096451319382
336,-0.21335793975721135,0.6726114649681529
337,-0.009189313944927335,0.6746132848043677
338,0.17836864090911803,0.6766151046405824
339,0.3449411175091943,0.6786169244767971
340,0.48696989980566174,0.6806187443130118
341,0.601824760853786,0.6826205641492267
342,0.6878799831267326,0.6846223839854414
343,0.7445533085624121,0.6866242038216561
344,0.7723060254135913,0.6886260236578708
345,0.7726043453746712,0.6906278434940856
346,0.7478436643514857,0.6926296633303003
347,0.7012386807395721,0.6946314831665151
348,0.636683615456159,0.6966333030027299
349,0.5585878915100744,0.6986351228389446
350,0.4716935465641079,0.7006369426751593
351,0.38088133591115136,0.702638762511374
352,0.29097291013269866,0.7046405823475888
353,0.20653660537283725,0.7066424021838035
354,0.13170425852259104,0.7086442220200183
355,0.07000605872681298,0.710646041856233
356,0.024229784601682236,0.7126478616924478
357,-0.003690122963092346,0.7146496815286625
358,-0.01274930718469891,0.7166515013648772
359,-0.002912985574497595,0.7186533212010919
360,0.024883502409918656,0.7206551410373067
361,0.06877331888319183,0.7226569608735215
362,0.12603467763799264,0.7246587807097362
363,0.19320264141931787,0.7266606005459509
364,0.26621214318296604,0.7286624203821657
365,0.3405670050290519,0.7306642402183804
366,0.4115287106738682,0.7326660600545951
367,0.4743178929078571,0.7346678798908098
368,0.5243209566642155,0.7366696997270247
369,0.5572939922212129,0.7386715195632394
370,0.5695561529727862,0.7406733393994541
371,0.5581649791355883,0.7426751592356688
372,0.5210667333711225,0.7446769790718836
373,0.45721565719142987,0.7466787989080983
374,0.3666571293865337,0.7486806187443131
375,0.2505709723677245,0.7506824385805279
376,0.11127256496510796,0.7526842584167426
377,-0.047829068985212775,0.7546860782529573
378,-0.22231547159810505,0.756687898089172
379,-0.4068829924076359,0.7586897179253868
380,-0.5955033133147751,0.7606915377616015
381,-0.7816151516876925,0.7626933575978163
382,-0.958340847050102,0.764695177434031
383,-1.1187205602182813,0.7666969972702458
384,-1.2559560861122292,0.7686988171064605
385,-1.3636558304042565,0.7707006369426752
386,-1.4360723436533431,0.7727024567788899
387,-1.4683239522413276,0.7747042766151047
388,-1.4565924702689148,0.7767060964513195
389,-1.3982897069910756,0.7787079162875342
390,-1.292186476636806,0.7807097361237489
391,-1.138499038488636,0.7827115559599637
392,-0.9389293036003445,0.7847133757961784
393,-0.6966566924345191,0.7867151956323931
394,-0.4162811618097218,0.7887170154686078
395,-0.10371858340928575,0.7907188353048227
396,0.23394870802270396,0.7927206551410374
397,0.5886618277939946,0.7947224749772521
398,0.9516099350616636,0.7967242948134668
399,1.3134825039486402,0.7987261146496816
400,1.6647412779572046,0.8007279344858963
401,1.995903190370377,0.8027297543221111
402,2.2978251034988535,0.8047315741583259
403,2.561981099221911,0.8067333939945406
404,2.780723247543441,0.8087352138307553
405,2.947517283190188,0.81073703366697
406,3.0571454162316387,0.8127388535031848
407,3.1058695647306322,0.8147406733393995
408,3.0915495897000556,0.8167424931756143
409,3.0137125912638947,0.818744313011829
410,2.873570939506528,0.8207461328480438
411,2.673988408877617,0.8227479526842585
412,2.419395503186567,0.8247497725204732
413,2.1156567403226205,0.8267515923566879
414,1.7698942542442573,0.8287534121929027
415,1.3902735120867182,0.8307552320291175
416,0.9857581871537172,0.8327570518653322
417,0.565842231635273,0.834758871701547
418,0.14026792199359417,0.8367606915377617
419,-0.28126091955669763,0.8387625113739764
420,-0.6893612064579552,0.8407643312101911
421,-1.0752392498361405,0.8427661510464058
422,-1.4309371864231848,0.8447679708826207
423,-1.7495493558060429,0.8467697907188354
424,-2.0254018709357244,0.8487716105550501
425,-2.254189911388373,0.8507734303912649
426,-2.4330687344626116,0.8527752502274796
427,-2.560695993648176,0.8547770700636943
428,-2.6372246217861433,0.8567788898999091
429,-2.664247219429887,0.8587807097361239
430,-2.6446945292005166,0.8607825295723386
431,-2.5826921176673663,0.8627843494085533
432,-2.4833807744693375,0.864786169244768
433,-2.3527073265123346,0.8667879890809828
434,-2.1971935127584263,0.8687898089171975
435,-2.023691240528499,0.8707916287534123
436,-1.8391329251754645,0.872793448589627
437,-1.6502856896389628,0.8747952684258418
438,-1.4635179677393428,0.8767970882620565
439,-1.2845865248659898,0.8787989080982712
440,-1.1184511021394958,0.8808007279344859
441,-0.9691228350333561,0.8828025477707007
442,-0.8395513332834694,0.8848043676069155
443,-0.7315538813720521,0.8868061874431302
444,-0.6457886792150398,0.888808007279345
445,-0.5817724459467685,0.8908098271155597
446,-0.5379411127300886,0.8928116469517744
447,-0.5117507899725235,0.8948134667879891
448,-0.49981476464246954,0.8968152866242038
449,-0.4980710148678201,0.8988171064604187
450,-0.5019736660851184,0.9008189262966334
451,-0.5067009926507975,0.9028207461328481
452,-0.5073720192459285,0.9048225659690629
453,-0.4992635160883251,0.9068243858052776
454,-0.47801921904506134,0.9088262056414923
455,-0.43984343772172696,0.9108280254777071
456,-0.38167182849256054,0.9128298453139219
457,-0.3013129822095324,0.9148316651501366
458,-0.19755557578879435,0.9168334849863513
459,-0.07023712280748173,0.918835304822566
460,0.07972821612032088,0.9208371246587808
461,0.25036378874029225,0.9228389444949955
462,0.438686050845056,0.9248407643312103
463,0.6407995641429797,0.926842584167425
464,0.8520278988287635,0.9288444040036398
465,1.0670756292355499,0.9308462238398545
466,1.280215469290796,0.9328480436760692
467,1.4854936701723893,0.9348498635122839
468,1.6769461285674059,0.9368516833484987
469,1.8488172542477932,0.9388535031847135
470,1.9957735344114105,0.9408553230209282
471,2.1131039131465648,0.942857142857143
472,2.1968995707425623,0.9448589626933577
473,2.2442064224351457,0.9468607825295724
474,2.253144632983535,0.9488626023657871
475,2.222990627010258,0.950864422202002
476,2.15421842269172,0.9528662420382167
477,2.048498579711995,0.9548680618744314
478,1.908654578797712,0.9568698817106461
479,1.7385779848240377,0.9588717015468609
480,1.5431052333180042,0.9608735213830756
481,1.3278602677830698,0.9628753412192903
482,1.0990684928181913,0.9648771610555051
483,0.8633485510790999,0.9668789808917199
484,0.6274892432625945,0.9688808007279346
485,0.3982194603214657,0.9708826205641493
486,0.18197926621355098,0.972884440400364
487,-0.01529975212841539,0.9748862602365788
488,-0.18839706263552736,0.9768880800727935
489,-0.33298147961360747,0.9788898999090083
490,-0.4457588037881076,0.980891719745223
491,-0.5245835227248669,0.9828935395814378
492,-0.5685305501042782,0.9848953594176525
493,-0.5779243935131688,0.9868971792538672
494,-0.5543246458854221,0.9888989990900819
495,-0.5004682418260598,0.9909008189262967
496,-0.4201704516930226,0.9929026387625115
497,-0.3181880488951534,0.9949044585987262
498,-0.2000494272584058,0.996906278434941
499,-0.07185761769769214,0.9989080982711557
500,0.05992688498629946,1.0009099181073704
501,0.18871585786762493,1.0029117379435852
502,0.30802757502651346,1.0049135577797998
503,0.4117172895187759,1.0069153776160147
504,0.494195872510678,1.0089171974522293
505,0.5506289302354404,1.0109190172884441
506,0.5771094122381011,1.012920837124659
507,0.5707976649712477,1.0149226569608736
508,0.5300240396489362,1.0169244767970884
509,0.45435049119299875,1.018926296633303
510,0.34458905877462986,1.0209281164695179
511,0.20277664604940582,1.0229299363057325
512,0.03210706625527093,1.0249317561419473
513,-0.1631771712426181,1.0269335759781621
514,-0.37792943447807104,1.0289353958143768
515,-0.6062747222683993,1.0309372156505916
516,-0.8418103213261248,1.0329390354868062
517,-1.0778242198663621,1.034940855323021
518,-1.3075235151618756,1.0369426751592357
519,-1.5242647148012252,1.0389444949954505
520,-1.7217777832325094,1.0409463148316653
521,-1.8943760280929005,1.04294813466788
522,-2.0371444459836274,1.0449499545040948
523,-2.1460999358173622,1.0469517743403094
524,-2.218317811286739,1.0489535941765242
525,-2.2520202656137442,1.0509554140127388
526,-2.246623817686581,1.0529572338489537
527,-2.2027442495807756,1.0549590536851685
528,-2.1221590781399646,1.0569608735213831
529,-2.007729132733741,1.058962693357598
530,-1.8632822825880044,1.0609645131938126
531,-1.693463717333705,1.0629663330300274
532,-1.5035583847342628,1.064968152866242
533,-1.2992921867284923,1.0669699727024569
534,-1.0866192930240366,1.0689717925386717
535,-0.871503423098592,1.0709736123748863
536,-0.6597011547616669,1.0729754322111011
537,-0.45655523272772974,1.0749772520473158
538,-0.2668054767531615,1.0769790718835306
539,-0.09442423898531538,1.0789808917197454
540,0.0575175426326382,1.08098271155596
541,0.1869487715362559,1.0829845313921749
542,0.2928574808936997,1.0849863512283895
543,0.37530880145147894,1.0869881710646043
544,0.4354209470244062,1.088989990900819
545,0.47530010308453113,1.0909918107370338
546,0.4979366229055001,1.0929936305732486
547,0.5070663715519312,1.0949954504094632
548,0.5070023586576904,1.096997270245678
549,0.5024429191204861,1.0989990900818927
550,0.49826359568182066,1.1010009099181075
551,0.49930051588143043,1.1030027297543221
552,0.5101334141780036,1.105004549590537
553,0.5348765141791881,1.1070063694267518
554,0.5769852524658038,1.1090081892629664
555,0.6390863015997575,1.1110100090991812
556,0.7228375531382144,1.1130118289353959
557,0.82882367920952,1.1150136487716107
558,0.9564916396507627,1.1170154686078253
559,1.1041290846703689,1.1190172884440401
560,1.2688870703281636,1.121019108280255
561,1.4468469099673398,1.1230209281164696
562,1.6331293856155216,1.1250227479526844
563,1.8220429962097628,1.127024567788899
564,2.007266479578365,1.1290263876251139
565,2.1820595641166984,1.1310282074613285
566,2.3394948302876952,1.1330300272975433
567,2.4727027306275726,1.1350318471337582
568,2.5751212605343525,1.1370336669699728
569,2.640741511849537,1.1390354868061876
570,2.664340387839786,1.1410373066424022
571,2.6416921116042076,1.143039126478617
572,2.569750809334705,1.1450409463148317
573,2.4467973739626556,1.1470427661510465
574,2.272544982535521,1.1490445859872613
575,2.048199012531734,1.151046405823476
576,1.7764686313112674,1.1530482256596908
577,1.461528966434031,1.1550500454959054
578,1.1089344462652262,1.1570518653321202
579,0.7254855718875122,1.1590536851683348
580,0.31905298480073085,1.1610555050045497
581,-0.10163582560801554,1.1630573248407645
582,-0.5272405269528178,1.1650591446769791
583,-0.9480749305937748,1.167060964513194
584,-1.3543884064226495,1.1690627843494086
585,-1.7366526369961883,1.1710646041856234
586,-2.085844395030815,1.173066424021838
587,-2.393715117083844,1.1750682438580529
588,-2.6530384487127723,1.1770700636942677
589,-2.8578276392269917,1.1790718835304823
590,-3.0035156435895436,1.1810737033666971
591,-3.0870920117789455,1.1830755232029118
592,-3.107192070228627,1.1850773430391266
593,-3.0641354770883473,1.1870791628753414
594,-2.9599129089845513,1.189080982711556
595,-2.7981213542720615,1.1910828025477709
596,-2.5838501876494617,1.1930846223839855
597,-2.323521825276535,1.1950864422202003
598,-2.0246922526844333,1.197088262056415
599,-1.6958180288978144,1.1990900818926298
600,-1.3459974547616957,1.2010919017288446
601,-0.9846944148506722,1.2030937215650592
602,-0.6214539330836193,1.205095541401274
603,-0.2656187049320131,1.2070973612374887
604,0.07394422274780105,1.2090991810737035
605,0.3890978554308837,1.2111010009099181
606,0.6726626669054618,1.213102820746133
607,0.9186099239112305,1.2151046405823478
608,1.1222150191485514,1.2171064604185624
609,1.2801663087856603,1.2191082802547772
610,1.390626490996125,1.2211101000909919
611,1.4532451925348133,1.2231119199272067
612,1.4691230940667213,1.2251137397634213
613,1.440729564143827,1.2271155595996361
614,1.3717773297252365,1.229117379435851
615,1.267059134387857,1.2311191992720656
616,1.132252575267575,1.2331210191082804
617,0.9737003243324284,1.235122838944495
618,0.7981736949427657,1.2371246587807099
619,0.6126279861757513,1.2391264786169245
620,0.42395821054135496,1.2411282984531393
621,0.2387636815174855,1.2431301182893542
622,0.06312951245441445,1.2451319381255688
623,-0.0975676250957257,1.2471337579617836
624,-0.2388230908904907,1.2491355777979982
625,-0.3571319922232006,1.251137397634213
626,-0.45007715062790066,1.2531392174704277
627,-0.5163749121026239,1.2551410373066425
628,-0.5558779344950062,1.2571428571428573
629,-0.5695356423356529,1.259144676979072
630,-0.5593145565070339,1.2611464968152868
631,-0.5280821298328493,1.2631483166515014
632,-0.47945899970760064,1.2651501364877162
633,-0.417645660390393,1.2671519563239309
634,-0.34723042266249654,1.2691537761601457
635,-0.2729861375877135,1.2711555959963605
636,-0.1996634938320656,1.2731574158325751
637,-0.13178874411731673,1.27515923566879
638,-0.07347347596971066,1.2771610555050046
639,-0.028243525345837406,1.2791628753412194
640,0.0011066407618811613,1.2811646951774343
641,0.012628745620076098,1.2831665150136489
642,0.0053005888675283774,1.2851683348498637
643,-0.020931808669337415,1.2871701546860783
644,-0.06515117887314237,1.2891719745222932
645,-0.12550500440760992,1.2911737943585078
646,-0.19927898508964081,1.2931756141947226
647,-0.2830050192685667,1.2951774340309374
648,-0.372599464246993,1.297179253867152
649,-0.46352631836445535,1.2991810737033669
650,-0.5509790477426038,1.3011828935395815
651,-0.6300740959621809,1.3031847133757963
652,-0.6960486895875329,1.305186533212011
653,-0.7444554014738858,1.3071883530482258
654,-0.7713460621660871,1.3091901728844406
655,-0.7734380122277967,1.3111919927206552
656,-0.7482563498475718,1.31319381255687
657,-0.6942467239545513,1.3151956323930847
658,-0.6108543202244592,1.3171974522292995
659,-0.4985659453349609,1.3191992720655141
660,-0.3589134873662082,1.321201091901729
661,-0.19443846690300948,1.3232029117379438
662,-0.008618841411837885,1.3252047315741584
663,0.19423936834166322,1.3272065514103732
664,0.40914174837323003,1.3292083712465879
665,0.6305714056805927,1.3312101910828027
666,0.8526750881858255,1.3332120109190173
667,1.069462707393114,1.3352138307552321
668,1.2750129458237436,1.337215650591447
669,1.463677385438918,1.3392174704276616
670,1.630275625991654,1.3412192902638764
671,1.7702741729480571,1.343221110100091
672,1.879942452531091,1.3452229299363059
673,1.9564801360403328,1.3472247497725205
674,1.9981109973374853,1.3492265696087353
675,2.004139748707261,1.3512283894449502
676,1.9749696570278235,1.3532302092811648
677,1.9120801850671487,1.3552320291173796
678,1.8179653792391217,1.3572338489535942
679,1.6960351813848988,1.359235668789809
680,1.5504832247302025,1.3612374886260237
681,1.3861259322300596,1.3632393084622385
682,1.2082188225104007,1.3652411282984533
683,1.0222568040368785,1.367242948134668
684,0.8337658689878454,1.3692447679708828
685,0.6480939603119249,1.3712465878070974
686,0.4702088639786896,1.3732484076433122
687,0.30451076905229624,1.3752502274795269
688,0.15466664689950926,1.3772520473157417
689,0.023472843778211683,1.3792538671519565
690,-0.0872487158845775,1.3812556869881711
691,-0.17671652034976926,1.383257506824386
692,-0.245214825458951,1.3852593266606006
