,Y,X
131,-0.6115771044668413,0.2625250501002004
132,-0.7023177232360588,0.26452905811623245
133,-0.7899723139887221,0.2665330661322645
134,-0.8741660801018255,0.2685370741482966
135,-0.954543305609038,0.27054108216432865
136,-1.0307693055342346,0.2725450901803607
137,-1.102532256714268,0.2745490981963928
138,-1.1695448987159867,0.27655310621242485
139,-1.2315460951932655,0.2785571142284569
140,-1.288302246825655,0.280561122244489
141,-1.3396085478265838,0.282565130260521
142,-1.3852900789010587,0.28456913827655306
143,-1.4252027304653943,0.2865731462925851
144,-1.459233950909403,0.2885771543086172
145,-1.4873033156790587,0.29058116232464926
146,-1.509362913979331,0.2925851703406813
147,-1.5253975509368014,0.2945891783567134
148,-1.5354247641138494,0.29659318637274545
149,-1.539494654324697,0.2985971943887775
150,-1.537689531762347,0.3006012024048096
151,-1.530123379498405,0.30260521042084165
152,-1.5169411374589545,0.3046092184368737
153,-1.4983178110030886,0.3066132264529058
154,-1.4744574092305678,0.30861723446893785
155,-1.4455917191156904,0.3106212424849699
156,-1.4119789225002313,0.312625250501002
157,-1.3739020638739579,0.31462925851703405
158,-1.3316673777216201,0.3166332665330661
159,-1.2856024850155805,0.3186372745490982
160,-1.2360544691788695,0.32064128256513025
161,-1.183387842530117,0.3226452905811623
162,-1.1279824148456616,0.3246492985971944
163,-1.070231076231584,0.32665330661322645
164,-1.0105375069862323,0.3286573146292585
165,-0.9493138275493559,0.3306613226452906
166,-0.8869782019746785,0.33266533066132264
167,-0.8239524086268565,0.33466933867735466
168,-0.7606593919896585,0.3366733466933867
169,-0.6975208095788827,0.3386773547094188
170,-0.6349545879803049,0.34068136272545085
171,-0.5733725019798106,0.3426853707414829
172,-0.5131777906199347,0.344689378757515
173,-0.45476282380523336,0.34669338677354705
174,-0.3985068327893465,0.3486973947895791
175,-0.34477371751097874,0.3507014028056112
176,-0.29390994330640274,0.35270541082164325
177,-0.2462425390149946,0.3547094188376753
178,-0.20207720791462425,0.3567134268537074
179,-0.16169656227881302,0.35871743486973945
180,-0.12535849164106416,0.3607214428857715
181,-0.0932946740877143,0.3627254509018036
182,-0.06570923908343262,0.36472945891783565
183,-0.04277758946772381,0.3667334669338677
184,-0.024645389351461655,0.3687374749498998
185,-0.011427723694733771,0.37074148296593185
186,-0.0032084343665660375,0.3727454909819639
187,-3.963647897564648e-05,0.374749498997996
188,-0.0019414177580533432,0.37675350701402804
189,-0.008901722669258483,0.3787575150300601
190,-0.020876421958800684,0.3807615230460922
191,-0.03778956721388782,0.38276553106212424
192,-0.05953382898780302,0.38476953907815625
193,-0.08597111598724083,0.3867735470941883
194,-0.11693337178508867,0.3887775551102204
195,-0.15222354450777453,0.39078156312625245
196,-0.19161672395819607,0.3927855711422845
197,-0.2348614396787515,0.3947895791583166
198,-0.28168111253956074,0.39679358717434865
199,-0.3317756515598329,0.3987975951903807
200,-0.3848231868405275,0.4008016032064128
201,-0.4404819287086876,0.40280561122244485
202,-0.4983921424525403,0.4048096192384769
203,-0.5581782273657865,0.406813627254509
204,-0.6194508882231884,0.40881763527054105
205,-0.6818093867810276,0.4108216432865731
206,-0.7448438604382711,0.4128256513026052
207,-0.8081376948099308,0.41482965931863724
208,-0.8712699366553573,0.4168336673346693
209,-0.9338177333728273,0.4188376753507014
210,-0.9953587851190674,0.42084168336673344
211,-1.0554737955391928,0.4228456913827655
212,-1.1137489070993618,0.4248496993987976
213,-1.1697781071011826,0.42685370741482964
214,-1.2231655906230505,0.4288577154308617
215,-1.273528066878351,0.4308617234468938
216,-1.3204969958020758,0.43286573146292584
217,-1.3637207420745945,0.4348697394789579
218,-1.402866634261147,0.4368737474949899
219,-1.4376229172861366,0.438877755511022
220,-1.4677005870686937,0.44088176352705405
221,-1.4928350968174104,0.4428857715430861
222,-1.5127879252133978,0.4448897795591182
223,-1.5273479974977606,0.44689378757515025
224,-1.5363329513180206,0.4488977955911823
225,-1.5395902400726822,0.4509018036072144
226,-1.5369980674194983,0.45290581162324645
227,-1.5284661475752919,0.4549098196392785
228,-1.5139362870283775,0.4569138276553106
229,-1.4933827843026297,0.45891783567134264
230,-1.4668126454495867,0.4609218436873747
231,-1.4342656139955388,0.4629258517034068
232,-1.3958140151284173,0.46492985971943884
233,-1.3515624149684047,0.4669338677354709
234,-1.3016470968205627,0.468937875751503
235,-1.2462353573512548,0.47094188376753504
236,-1.18552462665697,0.4729458917835671
237,-1.1197414171982785,0.4749498997995992
238,-1.0491401075475442,0.47695390781563124
239,-0.974001567840836,0.4789579158316633
240,-0.89463163472727,0.48096192384769537
241,-0.8113594444670695,0.48296593186372744
242,-0.7245356336386694,0.4849699398797595
243,-0.6345304176700038,0.48697394789579157
244,-0.5417315581059667,0.4889779559118236
245,-0.4465422301583527,0.49098196392785565
246,-0.3493788026533945,0.4929859719438877
247,-0.25066854299147046,0.4949899799599198
248,-0.1508472601611608,0.49699398797595185
249,-0.05035689920323155,0.4989979959919839
250,0.050356899203225156,0.501002004008016
251,0.15084726016115355,0.503006012024048
252,0.2506685429914641,0.5050100200400801
253,0.3493788026533882,0.5070140280561122
254,0.4465422301583457,0.5090180360721442
255,0.5417315581059599,0.5110220440881763
256,0.6345304176700013,0.5130260521042084
257,0.7245356336386638,0.5150300601202404
258,0.811359444467067,0.5170340681362725
259,0.8946316347272658,0.5190380761523046
260,0.9740015678408336,0.5210420841683366
261,1.0491401075475395,0.5230460921843687
262,1.119741417198275,0.5250501002004008
263,1.185524626656966,0.5270541082164328
264,1.2462353573512512,0.5290581162324649
265,1.3016470968205602,0.531062124248497
266,1.3515624149684018,0.533066132264529
267,1.3958140151284149,0.5350701402805611
268,1.4342656139955374,0.5370741482965932
269,1.4668126454495851,0.5390781563126252
270,1.4933827843026284,0.5410821643286573
271,1.5139362870283763,0.5430861723446894
272,1.5284661475752914,0.5450901803607214
273,1.5369980674194976,0.5470941883767535
274,1.5395902400726826,0.5490981963927856
275,1.5363329513180202,0.5511022044088176
276,1.5273479974977615,0.5531062124248497
277,1.5127879252133978,0.5551102204408818
278,1.4928350968174127,0.5571142284569138
279,1.4677005870686934,0.5591182364729459
280,1.437622917286139,0.561122244488978
281,1.4028666342611475,0.56312625250501
282,1.363720742074597,0.565130260521042
283,1.320496995802079,0.567134268537074
284,1.2735280668783542,0.5691382765531061
285,1.2231655906230567,0.5711422845691382
286,1.1697781071011863,0.5731462925851702
287,1.1137489070993687,0.5751503006012023
288,1.0554737955391964,0.5771543086172344
289,0.9953587851190733,0.5791583166332664
290,0.9338177333728316,0.5811623246492985
291,0.871269936655363,0.5831663326653306
292,0.8081376948099352,0.5851703406813626
293,0.7448438604382772,0.5871743486973947
294,0.6818093867810315,0.5891783567134268
295,0.6194508882231938,0.5911823647294588
296,0.5581782273657906,0.5931863727454909
297,0.4983921424525456,0.595190380761523
298,0.44048192870869113,0.597194388777555
299,0.3848231868405326,0.5991983967935871
300,0.33177565155983624,0.6012024048096192
301,0.28168111253956507,0.6032064128256512
302,0.2348614396787546,0.6052104208416833
303,0.19161672395819984,0.6072144288577154
304,0.15222354450777698,0.6092184368737474
305,0.11693337178509178,0.6112224448897795
306,0.08597111598724272,0.6132264529058116
307,0.059533828987805126,0.6152304609218436
308,0.03778956721388871,0.6172344689378757
309,0.02087642195880135,0.6192384769539078
310,0.008901722669258594,0.6212424849699398
311,0.0019414177580535652,0.6232464929859719
312,3.963647897564648e-05,0.625250501002004
313,0.0032084343665658155,0.627254509018036
314,0.01142772369473366,0.6292585170340681
315,0.02464538935146099,0.6312625250501002
316,0.042777589467723476,0.6332665330661322
317,0.06570923908343151,0.6352705410821643
318,0.09329467408771397,0.6372745490981964
319,0.12535849164106272,0.6392785571142284
320,0.16169656227881235,0.6412825651302605
321,0.20207720791462247,0.6432865731462926
322,0.2462425390149915,0.6452905811623246
323,0.2939099433064004,0.6472945891783567
324,0.3447737175109752,0.6492985971943888
325,0.3985068327893443,0.6513026052104208
326,0.4547628238052291,0.6533066132264529
327,0.5131777906199322,0.655310621242485
328,0.5733725019798064,0.657314629258517
329,0.634954587980302,0.6593186372745491
330,0.6975208095788785,0.6613226452905812
331,0.760659391989656,0.6633266533066132
332,0.8239524086268516,0.6653306613226453
333,0.8869782019746747,0.6673346693386772
334,0.9493138275493505,0.6693386773547093
335,1.0105375069862281,0.6713426853707414
336,1.0702310762315788,0.6733466933867734
337,1.1279824148456583,0.6753507014028055
338,1.1833878425301116,0.6773547094188376
339,1.2360544691788682,0.6793587174348696
340,1.2856024850155778,0.6813627254509017
341,1.3316673777216184,0.6833667334669338
342,1.3739020638739559,0.6853707414829658
343,1.4119789225002304,0.6873747494989979
344,1.4455917191156882,0.68937875751503
345,1.4744574092305656,0.691382765531062
346,1.4983178110030873,0.6933867735470941
347,1.5169411374589525,0.6953907815631262
348,1.5301233794984048,0.6973947895791582
349,1.5376895317623462,0.6993987975951903
350,1.539494654324697,0.7014028056112224
351,1.53542476411385,0.7034068136272544
352,1.5253975509368023,0.7054108216432865
353,1.5093629139793316,0.7074148296593186
354,1.487303315679061,0.7094188376753506
355,1.4592339509094054,0.7114228456913827
356,1.425202730465396,0.7134268537074148
357,1.3852900789010627,0.7154308617234468
358,1.3396085478265871,0.7174348697394789
359,1.2883022468256575,0.719438877755511
360,1.2315460951932684,0.721442885771543
361,1.1695448987159904,0.7234468937875751
362,1.102532256714272,0.7254509018036072
363,1.0307693055342393,0.7274549098196392
364,0.9545433056090413,0.7294589178356713
365,0.8741660801018312,0.7314629258517034
366,0.7899723139887261,0.7334669338677354
367,0.7023177232360639,0.7354709418837675
368,0.611577104466846,0.7374749498997996
369,0.5181422761929855,0.7394789579158316
370,0.422419923308145,0.7414829659318637
371,0.3248293570877541,0.7434869739478958
372,0.22580020342447396,0.7454909819639278
373,0.1257700324368269,0.7474949899799599
374,0.02518194292277627,0.749498997995992
375,-0.07551788461219001,0.751503006012024
376,-0.17588265244393078,0.7535070140280561
377,-0.27546741362686766,0.7555110220440882
378,-0.373831529471106,0.7575150300601202
379,-0.4705411025307872,0.7595190380761523
380,-0.5651713712749241,0.7615230460921844
381,-0.6573090528302108,0.7635270541082164
382,-0.7465546204816405,0.7655310621242485
383,-0.8325245029886771,0.7675350701402806
384,-0.914853193220645,0.7695390781563125
385,-0.9931952541321414,0.7715430861723446
386,-1.0672272106845502,0.7735470941883766
387,-1.1366493169703997,0.7755511022044087
388,-1.2011871885086294,0.7775551102204408
389,-1.2605932904479855,0.7795591182364728
390,-1.3146482732372067,0.7815631262525049
391,-1.3631621481905862,0.783567134268537
392,-1.405975296290385,0.785571142284569
393,-1.4429593045185372,0.7875751503006011
394,-1.4740176249934431,0.7895791583166332
395,-1.4990860531981332,0.7915831663326652
396,-1.5181330226175014,0.7935871743486973
397,-1.5311597141491422,0.7955911823647294
398,-1.538199979708451,0.7975951903807614
399,-1.5393200805079696,0.7995991983967935
400,-1.5346182415475975,0.8016032064128256
401,-1.5242240249000885,0.8036072144288576
402,-1.5082975254093318,0.8056112224448897
403,-1.487028393431204,0.8076152304609218
404,-1.4606346902328493,0.8096192384769538
405,-1.4293615826199864,0.8116232464929859
406,-1.3934798842783034,0.813627254509018
407,-1.3532844521886136,0.81563126252505
408,-1.3090924473013217,0.8176352705410821
409,-1.261241469429337,0.8196392785571142
410,-1.2100875770351085,0.8216432865731462
411,-1.156003203243328,0.8236472945891783
412,-1.0993749800017176,0.8256513026052104
413,-1.0406014828355712,0.8276553106212424
414,-0.980090909093476,0.8296593186372745
415,-0.9182587029602572,0.8316633266533066
416,-0.8555251408156368,0.8336673346693386
417,-0.7923128907424469,0.8356713426853707
418,-0.7290445601344019,0.8376753507014028
419,-0.6661402454204743,0.8396793587174348
420,-0.6040150979094641,0.8416833667334669
421,-0.543076919665475,0.843687374749499
422,-0.4837238031523397,0.845691382765531
423,-0.4263418281343473,0.8476953907815631
424,-0.3713028289926029,0.8496993987975952
425,-0.3189622452136349,0.8517034068136272
426,-0.2696570673310239,0.8537074148296593
427,-0.22370389005504887,0.8557114228456913
428,-0.1813970837127572,0.8577154308617234
429,-0.14300709444447401,0.8597194388777555
430,-0.108778882867125,0.8617234468937875
431,-0.07893051012340235,0.8637274549098196
432,-0.053651879393857516,0.8657314629258517
433,-0.03310364006068256,0.8677354709418837
434,-0.017416260782834314,0.8697394789579158
435,-0.006689276777165243,0.8717434869739479
436,-0.0009907156051870425,0.8737474949899798
437,-0.000356704745342995,0.8757515030060119
438,-0.004791263192345796,0.877755511022044
439,-0.014266278273957989,0.879759519038076
440,-0.028721667817635854,0.8817635270541081
441,-0.048065726740737835,0.8837675350701402
442,-0.07217565608460552,0.8857715430861722
443,-0.10089827147064079,0.8877755511022043
444,-0.1340508869316661,0.8897795591182364
445,-0.17142236907000863,0.8917835671342684
446,-0.2127743555208308,0.8937875751503005
447,-0.25784263076048075,0.8957915831663326
448,-0.3063386514008287,0.8977955911823646
449,-0.3579512122563747,0.8997995991983967
450,-0.41234824366668554,0.9018036072144288
451,-0.4691787298064618,0.9038076152304608
452,-0.5280747370242604,0.9058116232464929
453,-0.5886535406218052,0.907815631262525
454,-0.6505198379231515,0.909819639278557
455,-0.7132680349892607,0.9118236472945891
456,-0.7764845939124352,0.9138276553106212
457,-0.839750427278065,0.9158316633266532
458,-0.9026433261110899,0.9178356713426853
459,-0.9647404074321443,0.9198396793587174
460,-1.0256205674355663,0.9218436873747494
461,-1.084866926268075,0.9238476953907815
462,-1.142069250433935,0.9258517034068136
463,-1.196826338978683,0.9278557114228456
464,-1.2487483598093445,0.9298597194388777
465,-1.2974591227923256,0.9318637274549098
466,-1.3425982766298066,0.9338677354709418
467,-1.383823416949416,0.9358717434869739
468,-1.4208120935472996,0.937875751503006
469,-1.453263705299226,0.939879759519038
470,-1.4809012718941412,0.9418837675350701
471,-1.5034730722465204,0.9438877755511021
472,-1.5207541402033464,0.9458917835671342
473,-1.5325476089749868,0.9478957915831663
474,-1.538685896581299,0.9498997995991983
475,-1.5390317255105037,0.9519038076152304
476,-1.5334789707333094,0.9539078156312625
477,-1.521953331193313,0.9559118236472945
478,-1.5044128209008982,0.9579158316633266
479,-1.4808480767863583,0.9599198396793587
480,-1.4512824815126135,0.9619238476953907
481,-1.4157721005028534,0.9639278557114228
482,-1.374405433497719,0.9659318637274549
483,-1.3273029820140967,0.9679358717434869
484,-1.2746166351272736,0.969939879759519
485,-1.2165288770341363,0.9719438877755511
486,-1.1532518208712563,0.9739478957915831
487,-1.0850260742524025,0.9759519038076151
488,-1.0121194429496354,0.9779559118236472
489,-0.9348254800650992,0.9799599198396792
490,-0.8534618889214837,0.9819639278557113
491,-0.7683687887335917,0.9839679358717434
492,-0.6799068529056791,0.9859719438877754
493,-0.5884553305256982,0.9879759519038075
494,-0.49440996229353423,0.9899799599198396
495,-0.39818080272252854,0.9919839679358716
496,-0.30018996098780343,0.9939879759519037
497,-0.20086927325904905,0.9959919839679358
498,-0.10065791974596199,0.9979959919839678
499,-1.959434878635765e-15,1.0
